125
125
0,14567423
-0,31596094
0,27784222
0,0151690245
-0,055627555
0,30715293
-0,17991161
0,022090077
-0,22241732
0,41593653
-0,112639636
0,31632853
0,057683647
0,20011193
0,18458307
0,09933448
-0,17166147
-0,37378666
-0,21341065
0,20785922
0,21063322
-0,030357957
0,10166311
-0,31066245
-0,35533106
0,18830228
-0,14265296
-0,4061136
0,08219755
-0,49439687
-0,074447036
0,12249309
-0,41594794
0,010786235
-0,46496648
-0,037421614
0,00425905
0,39921755
0,43316978
-0,1948196
0,124739766
-0,40013823
-0,06602034
-0,4889758
-0,34868312
0,08436483
-0,4560194
0,32289523
-0,46289635
0,093239486
-0,29417956
-0,43455717
-0,2707565
-0,35293305
-0,09089327
0,48893535
-0,39258194
0,009338558
0,028526604
0,248164
0,37488055
0,2736832
0,16749465
0,49669808
-0,17604613
0,4939015
-0,34429228
0,2674774
-0,2706319
-0,27321738
-0,36716843
0,20356995
-0,47614944
0,1808607
-0,4032376
0,18861586
-0,37624538
-0,31398648
-0,077373266
0,1974296
-0,4195493
0,47186136
0,48060942
-0,24818233
0,025217116
0,41680944
0,18176377
-0,31283516
0,041593373
-0,43295306
-0,48132676
-0,4316897
0,35448408
0,33743912
-0,18789491
0,27568054
0,47081107
0,4547218
-0,15604335
-0,100605786
-0,29134786
-0,34950638
0,01763153
-0,058841735
0,26175535
-0,39314747
0,019183755
0,11991668
0,2948454
0,3605075
-0,12730652
0,123705566
-0,24921069
-0,3683773
0,42697793
-0,3527001
0,36536843
-0,45952523
-0,46230668
0,3453375
-0,28099734
-0,46640098
0,24688828
-0,3334933
0,31661373
0,2841494
-0,100921094
-0,32379124
-0,16844502
-0,012321383
0,32922018
-0,054507554
0,029004693
-0,2637322
-0,16792887
-0,34460655
0,15763807
0,25785
0,14321184
-0,38638696
-0,38293284
0,1144557
0,3403626
-0,1718688
0,36865467
0,4313367
-0,4771489
0,18617922
0,4151824
0,027751088
-0,06121993
0,17987823
-0,08754754
0,20256895
-0,19867155
0,10904229
0,23736131
0,38907343
0,3458609
-0,44194943
-0,28418416
0,23030293
-0,050376862
0,24095494
-0,29472524
-0,15894383
0,333624
-0,11522779
-0,043894917
-0,2927941
-0,16834003
-0,010855138
0,44360965
0,0627563
0,3426442
-0,2917177
0,3380649
0,14308411
0,1499446
-0,4286745
0,36527276
-0,036254883
-0,1109401
-0,43237445
0,46777046
0,21570557
-0,10995442
0,24071366
-0,21895802
-0,11448118
-0,07971728
-0,007588774
0,28943247
0,3795125
0,27947032
-0,35213837
0,044949293
0,2379725
0,3535034
0,10850406
-0,3051347
-0,23196587
0,092204034
0,04575312
0,10102886
0,29165083
0,451648
-0,23987165
0,41189265
-0,29856098
0,18464828
0,26742846
0,35099745
0,107174754
0,37239712
-0,035170972
-0,035465002
0,3288778
-0,4177754
-0,23561776
0,42926568
-0,016030848
0,24148929
0,17058653
0,26146853
-0,37068966
-0,46003753
-0,24885786
-0,47875193
-0,0024782717
0,30581373
0,4241845
-0,43060493
-0,4416648
-0,18279743
-0,4215098
-0,29486597
-0,20826408
0,42917478
-0,06905866
-0,38160706
0,06302041
0,37777483
-0,31211346
-0,08357024
0,13344818
0,34302783
0,008914053
0,11440742
-0,38591766
-0,3527416
0,31060702
0,30871397
-0,4150702
0,37239885
0,40594852
-0,2502321
-0,41038868
0,44224703
0,04248649
-0,27827412
-0,089862704
0,4182657
-0,4392308
0,11285609
-0,2491644
0,4106766
-0,084230304
-0,027668297
-0,22027344
-0,20230755
0,4291612
-0,22345245
0,034069598
-0,3930142
0,04731655
0,3431744
-0,053630978
0,3008588
-0,4219253
0,461819
0,03116709
-0,15931618
0,17069072
0,03932935
0,27475542
-0,4407375
-0,36098665
-0,39481646
-0,48105776
0,3467452
0,044109106
0,12106538
0,27917093
-0,31349555
-0,036377907
-0,015994191
0,22513396
0,20001304
0,3731525
-0,33379835
-0,18534485
-0,0033872128
-0,08817318
0,22806525
0,4353795
0,37557626
0,122588575
0,49603868
-0,33061105
-0,35417008
0,1701541
-0,10820216
0,44266164
-0,00028541684
-0,29165202
-0,4414642
0,31288844
-0,09243032
0,38744235
0,19909966
-0,25380415
-0,03958428
-0,1642623
-0,07623091
-0,11928317
0,012603641
-0,12215847
0,2181598
0,09963918
0,09069604
0,49463695
-0,4319585
0,34667867
0,045594692
-0,47530752
0,2567079
-0,13789597
0,26384187
-0,39600432
0,17844129
0,31450737
-0,4904217
0,4750046
0,36271518
-0,07700482
0,24925494
-0,31543195
0,1369257
0,0026124716
0,110901415
-0,49360317
-0,039768457
0,034560382
0,47632086
-0,40153894
0,26885056
0,2611494
0,102113366
-0,13458657
0,046830058
0,16175872
0,29512018
0,30344993
-0,3045122
0,26570064
0,22016507
0,021729589
-0,2858886
-0,23548669
0,14401042
0,28165478
-0,07425192
0,10431099
-0,28899223
0,15495002
0,41885924
0,10057646
-0,36263877
0,13707793
-0,011377066
-0,29690647
0,4085042
0,4117331
0,010347664
0,45814836
0,4795897
0,29336357
0,26998502
0,36570776
-0,23622823
0,4358496
-0,30915615
0,27376658
-0,13938752
0,2210865
-0,41528136
0,40371943
-0,07623169
-0,3625256
0,098323405
-0,13940877
0,11416519
0,33078068
-0,16648501
0,17883253
-0,39295435
-0,046924174
0,1220386
0,045642495
-0,32157832
0,25052142
0,21157598
-0,46418828
0,3681767
0,27100074
0,40528834
0,13911557
-0,16246814
-0,15576276
0,30725706
0,38879782
0,17108488
0,08302623
0,06873262
0,26566738
-0,41781825
-0,08078793
0,25022095
0,4920743
0,1242187
-0,2847222
-0,375718
-0,0059971213
-0,46590424
0,40473247
0,1705116
-0,4716536
0,29734254
-0,12147376
-0,39823714
0,4913963
-0,4503839
-0,20823193
-0,41379312
-0,14439955
-0,35960138
0,11878067
0,30858946
0,07875657
-0,37311408
0,41354078
-0,47456956
0,08861005
0,4577598
-0,16457492
-0,1713224
0,16247833
0,22330034
0,37794524
-0,39455852
-0,22335505
0,43769854
0,016682744
0,22576195
-0,30311942
0,4171207
0,06974155
0,4188525
0,24519777
-0,47246718
0,035359263
-0,08423823
-0,09392658
-0,052967995
-0,41870707
-0,38976863
-0,28422043
0,08302891
0,20670146
-0,1402488
0,33939362
-0,24816254
0,49773586
0,25122303
-0,48587087
-0,3199732
-0,3350737
0,3466305
0,22618657
-0,26608974
0,17767686
-0,49649838
-0,18231979
0,44897223
-0,23971507
-0,25112462
0,35164982
0,47570735
0,07042962
-0,35528392
0,066355884
0,09515685
0,08084023
0,110746026
-0,342285
-0,38066092
0,4222474
0,14340693
-0,39137834
-0,2866493
-0,33165058
-0,47522047
-0,19293937
0,39122146
0,08142412
-0,3326526
-0,2497898
0,31568003
0,29467845
-0,38096368
-0,43434733
0,27306163
-0,13136664
-0,03643605
-0,054469973
-0,16263628
-0,31281424
0,38497883
0,36970156
-0,4767804
0,27559763
-0,0037084818
0,22596419
-0,10636926
0,27534187
0,34453094
0,49948782
-0,15771288
-0,43419993
-0,044139832
0,0814448
-0,3325892
-0,2655943
0,12209916
